form_diff,goal_diff_diff,scored_diff,conceded_diff,elo_diff,result
0.0,0.40000000000000013,0.0,-0.3999999999999999,-38.465546025496224,away_win
0.2,0.8,0.8,0.0,92.39492255370828,home_win
-0.5333333333333333,-1.8,-0.5999999999999999,1.2000000000000002,13.480504949823398,home_win
-0.13333333333333336,-1.4,-1.4,0.0,39.775302686955456,home_win
0.0,-1.4000000000000001,-1.6,-0.20000000000000007,92.06941580920943,home_win
0.5333333333333333,1.4,1.0000000000000002,-0.3999999999999999,52.899889675292115,draw
0.0,0.6,0.0,-0.6000000000000001,-13.588929662349074,away_win
-0.19999999999999996,-1.0,-0.8,0.20000000000000007,40.29177047905023,draw
-0.19999999999999996,-0.2,-0.20000000000000018,0.0,40.41040772283145,draw
0.13333333333333341,0.4,0.19999999999999996,-0.19999999999999996,128.79162568430593,home_win
-0.06666666666666665,-0.19999999999999996,0.40000000000000013,0.6,-148.2636060314819,away_win
0.06666666666666665,0.8,-0.7999999999999999,-1.6,142.61860323937685,home_win
-0.06666666666666665,-0.8,-0.20000000000000018,0.6,-28.32468539300703,away_win
0.3333333333333333,2.2,1.2000000000000002,-1.0,70.03226506375859,away_win
0.4,1.0,0.7999999999999999,-0.19999999999999996,-4.7269144135623264,home_win
0.0,-0.2,0.3999999999999999,0.6,63.171400989184804,home_win
0.0,-0.4,-0.4,0.0,58.92928526294554,draw
0.0,0.0,-0.20000000000000007,-0.20000000000000018,-7.598566687800712,away_win
0.06666666666666665,-0.19999999999999996,0.5999999999999999,0.8000000000000003,37.62400926746204,away_win
0.06666666666666665,0.0,0.0,0.0,-57.12078714821564,draw
-0.4,-2.6,-1.4,1.2000000000000002,-101.86412186543635,away_win
0.06666666666666665,-0.6,-1.6,-1.0,41.644899667160644,draw
-0.33333333333333337,-2.6,-0.4,2.2,-13.236924875472823,draw
-0.5333333333333333,-4.0,-1.4,2.5999999999999996,-54.2036481498335,away_win
0.6666666666666667,3.2,1.4,-1.7999999999999998,73.45186174386367,draw
-0.4,-1.2000000000000002,-0.7999999999999999,0.40000000000000013,-46.49251258763775,draw
0.2,2.0,0.19999999999999996,-1.8,67.23239335553694,home_win
-0.13333333333333336,0.2,1.4000000000000001,1.2,15.498036945558852,away_win
-0.06666666666666667,-1.4,0.2,1.5999999999999999,52.17647594263212,away_win
0.3333333333333333,0.8,-0.4,-1.2000000000000002,79.45293224609031,away_win
-0.1333333333333333,-2.1999999999999997,-2.4,-0.19999999999999996,-126.3209658945159,draw
0.0,0.8,0.19999999999999996,-0.5999999999999999,150.57875829620752,home_win
0.06666666666666665,-0.8,-0.7999999999999999,0.0,16.42815613556195,away_win
0.26666666666666666,2.8,-0.19999999999999996,-3.0,70.00527529343208,draw
-0.2,-0.4,0.4,0.7999999999999999,31.22565053469657,draw
0.4,3.5999999999999996,2.4,-1.1999999999999997,66.940304871423,home_win
0.2666666666666666,0.6000000000000001,0.0,-0.5999999999999999,76.20827356937912,home_win
-0.06666666666666665,-1.0,-0.3999999999999999,0.5999999999999999,-37.961658566882534,away_win
0.13333333333333336,0.4,0.4,0.0,11.51403348056374,home_win
0.39999999999999997,1.8,1.0,-0.7999999999999999,18.301268803747462,home_win
-0.4666666666666667,-2.0,-1.6,0.40000000000000013,-27.356701829796975,draw
0.0,-0.9999999999999999,-0.8,0.19999999999999973,72.28533322616272,home_win
-0.33333333333333337,-0.4,-1.4,-1.0,-9.007988196643282,home_win
0.06666666666666665,0.19999999999999996,-0.7999999999999999,-1.0,122.08236981259483,home_win
0.19999999999999998,0.6,1.0,0.40000000000000013,-56.49275246127695,away_win
0.1333333333333333,-0.4,-0.8,-0.4,9.61247681239388,draw
-0.33333333333333326,-2.4,0.0,2.4,-170.7078103185413,away_win
-0.1333333333333333,0.8,-0.3999999999999999,-1.2,-52.805832444511,away_win
-0.4666666666666667,-2.8,-0.6000000000000001,2.2,-90.94270863384077,away_win
0.26666666666666666,0.2,-0.19999999999999996,-0.3999999999999999,26.73286039872005,home_win
0.0,-0.39999999999999997,0.8,1.2000000000000002,-98.17351796895832,away_win
0.0,-0.19999999999999996,-0.6000000000000001,-0.4,73.23992839064385,home_win
0.2666666666666667,2.2,-0.40000000000000013,-2.6,79.48004955543502,home_win
-0.2,-1.0,0.19999999999999996,1.2000000000000002,-32.33295221236767,home_win
-0.1333333333333333,1.0,-0.19999999999999996,-1.2,44.470542116287334,home_win
0.1333333333333333,1.5999999999999999,-0.19999999999999996,-1.8,23.860143221210137,home_win
0.8,3.0,1.2000000000000002,-1.8000000000000003,293.2266839649774,home_win
0.2666666666666667,-0.20000000000000018,-0.40000000000000013,-0.2,81.9735572154973,away_win
0.13333333333333336,0.19999999999999996,0.3999999999999999,0.20000000000000018,41.321302524545445,draw
-0.06666666666666667,0.19999999999999996,0.0,-0.20000000000000018,155.00005739557787,home_win
-0.5333333333333333,-2.8,-2.0,0.8,-141.40256182583448,away_win
0.06666666666666665,0.0,0.0,0.0,44.779278454755286,away_win
-0.6666666666666666,-2.6,-1.0,1.5999999999999999,-183.86576343898582,away_win
-0.5333333333333334,-2.0,-1.9999999999999998,0.0,19.082440949328657,draw
-0.5333333333333334,-2.2,-1.4,0.7999999999999999,-37.248736387692134,home_win
0.20000000000000007,1.4000000000000001,0.8,-0.6,110.4505096326991,home_win
-0.2666666666666666,-1.0,0.19999999999999996,1.2,-91.98075026844617,away_win
0.0,-1.2000000000000002,-0.8,0.39999999999999997,7.848481397260684,home_win
0.5333333333333333,2.8000000000000003,1.4,-1.4000000000000001,125.50926778554322,home_win
-0.26666666666666666,0.6000000000000001,-0.19999999999999996,-0.8,-51.44650479599272,home_win
-0.4,-1.2,-1.0,0.2,-110.35469694657559,away_win
0.5333333333333333,2.4,2.0,-0.39999999999999997,170.81171836076442,home_win
-0.06666666666666665,0.0,0.19999999999999996,0.19999999999999996,64.43962563004516,draw
-0.1333333333333333,-0.2,-1.4000000000000001,-1.2000000000000002,-88.92320068436447,home_win
-0.06666666666666668,0.7999999999999998,-0.19999999999999996,-1.0,157.90368916834723,home_win
0.13333333333333336,0.8,0.0,-0.7999999999999999,-43.39418562665492,home_win
-0.2666666666666667,-1.0,-1.0000000000000002,0.0,121.90581270333564,home_win
-0.19999999999999996,-0.8,0.19999999999999996,0.9999999999999999,-239.08007587674024,draw
0.06666666666666665,-0.2,0.3999999999999999,0.6000000000000001,-58.05557948225464,home_win
-0.6000000000000001,-2.0,-0.7999999999999999,1.2000000000000002,-145.14055628223423,away_win
-0.06666666666666665,-1.7999999999999998,-0.7999999999999998,1.0,-32.142167885708886,draw
-0.2,-0.6000000000000001,-0.6000000000000001,0.0,103.53421082513387,away_win
0.2666666666666666,1.8,1.4,-0.3999999999999999,2.849642192440342,home_win
0.06666666666666671,0.4,0.5999999999999999,0.19999999999999996,104.10028708767459,home_win
-0.13333333333333341,-1.2,0.0,1.2000000000000002,0.44444259607939784,away_win
-0.2666666666666667,-0.3999999999999999,0.0,0.4,-146.9923540242587,away_win
0.0,0.4,0.0,-0.3999999999999999,10.305051767492387,draw
0.06666666666666665,0.0,-0.40000000000000013,-0.40000000000000013,93.1049448234703,home_win
-0.8666666666666667,-1.8,-0.7999999999999999,0.9999999999999999,-71.1875680686187,home_win
0.19999999999999996,0.8,0.40000000000000013,-0.40000000000000013,217.68088361411628,home_win
0.19999999999999996,0.6000000000000001,0.5999999999999999,0.0,-192.86732687267977,away_win
0.1333333333333333,0.19999999999999996,0.40000000000000013,0.19999999999999996,-53.39723085871924,away_win
-0.19999999999999996,-1.0,-1.0,0.0,19.760590755155135,draw
-0.26666666666666666,-0.4,-0.40000000000000013,0.0,-4.591333528325322,draw
0.3333333333333333,1.2000000000000002,0.9999999999999999,-0.20000000000000007,42.59416762223191,draw
0.2,-0.2,-0.19999999999999996,0.0,241.64400655602958,draw
0.1333333333333333,0.0,-1.1999999999999997,-1.2,97.27320683504263,away_win
0.06666666666666667,-0.20000000000000018,-0.2,0.0,102.45471313897656,home_win
0.20000000000000007,0.4,0.6000000000000001,0.19999999999999996,-139.55337713046583,draw
-0.2666666666666666,-1.6,-1.0,0.6000000000000001,21.441434235041697,home_win
-0.33333333333333337,-1.4,-0.7999999999999999,0.6000000000000001,-237.1125285529672,away_win
0.06666666666666676,0.6000000000000001,0.6000000000000001,0.0,72.66153319026671,home_win
0.0,0.4,0.6000000000000001,0.19999999999999996,196.95762376361336,home_win
0.2666666666666666,1.0,1.2000000000000002,0.20000000000000007,91.35069540846871,home_win
-0.13333333333333336,-0.6,0.6000000000000001,1.2000000000000002,-65.49184129355581,draw
-0.46666666666666673,-2.4,-2.2,0.20000000000000018,17.50311317719843,home_win
0.6,4.0,1.0,-3.0,368.6461138721352,home_win
-0.1333333333333333,-2.0,-0.5999999999999999,1.4,81.80999842929691,home_win
-0.2666666666666667,-0.19999999999999996,-0.3999999999999999,-0.20000000000000007,222.86126700698833,home_win
-0.20000000000000007,-1.8,-1.0,0.8,-121.2509942615859,draw
0.6,2.4,2.0,-0.4,130.9660390752365,draw
-0.2,-1.0,-0.19999999999999996,0.8,83.92572982026581,draw
0.2,1.2,0.7999999999999999,-0.40000000000000013,-89.50391760616299,away_win
-0.5333333333333332,-1.6,-0.7999999999999999,0.7999999999999999,-214.36005576490197,away_win
-0.3333333333333333,-1.8,-0.8,1.0,-198.9585628835448,home_win
0.06666666666666671,0.6000000000000001,0.4,-0.19999999999999996,-135.33779638916235,away_win
0.4666666666666667,2.6,1.2000000000000002,-1.4,126.01988474024574,home_win
-0.39999999999999997,-1.0,-1.0,0.0,-154.40322487418348,draw
0.33333333333333337,0.8,0.20000000000000018,-0.6,86.6590897418946,draw
-0.19999999999999996,-1.0,0.20000000000000018,1.2000000000000002,27.436014107865503,home_win
0.2,0.4,0.6,0.19999999999999996,-19.571765954493685,home_win
0.06666666666666665,0.6000000000000001,0.3999999999999999,-0.19999999999999996,-38.600339027737846,home_win
0.6,2.6,0.6,-2.0,117.75566784742477,away_win
0.06666666666666671,1.0,-0.19999999999999996,-1.2000000000000002,36.05271582420528,home_win
0.26666666666666666,-0.20000000000000018,-0.19999999999999996,0.0,180.25472650928555,home_win
-0.2,-1.8,-0.3999999999999999,1.4,-138.56680520519853,away_win
0.3333333333333333,1.0,0.19999999999999996,-0.7999999999999999,57.93207245014901,home_win
-0.20000000000000007,-1.8,-0.19999999999999996,1.6,14.970571548578846,home_win
0.2666666666666666,0.0,0.0,0.0,45.94167740024386,home_win
0.20000000000000007,0.4,-0.3999999999999999,-0.8,12.621217534737752,away_win
0.0,-1.0,0.39999999999999997,1.4000000000000001,-33.00397063030073,home_win
0.6666666666666667,2.8000000000000003,2.4,-0.4,348.7874188386502,home_win
0.8,3.0,1.4,-1.6,98.52114662439794,home_win
-0.26666666666666666,-1.0,-0.8,0.19999999999999996,-68.5014735416189,away_win
0.0,0.0,1.2000000000000002,1.2000000000000002,22.32714013850864,draw
-0.3333333333333333,-2.8,-2.0,0.8,-33.118943822671326,draw
0.2666666666666667,2.4000000000000004,0.9999999999999998,-1.4,101.00403969906051,home_win
-0.5333333333333333,-1.0,-1.4,-0.40000000000000013,-13.904141701850222,away_win
0.39999999999999997,1.2000000000000002,0.6000000000000001,-0.6000000000000001,22.704537505543385,home_win
0.4,2.6,2.0,-0.5999999999999999,30.65879754148318,home_win
-0.26666666666666666,-2.2,-1.2,1.0,-33.66360220175534,draw
0.5333333333333334,1.5999999999999999,1.0,-0.6,33.82742586832546,home_win
0.0,0.0,-0.19999999999999996,-0.19999999999999996,-121.06828318338967,home_win
-0.6,-6.0,-0.19999999999999996,5.800000000000001,-143.51597396816805,away_win
0.1333333333333333,0.19999999999999996,0.0,-0.20000000000000007,93.0725246662671,home_win
0.20000000000000007,1.5999999999999999,0.9999999999999998,-0.6,-122.3615223009815,home_win
0.06666666666666665,-0.6,0.19999999999999996,0.7999999999999998,-142.18883985246975,draw
-0.6666666666666666,-3.0,-1.6,1.4000000000000001,-432.63655854603667,away_win
0.06666666666666665,0.6,0.0,-0.6,159.20086286324067,draw
-0.1333333333333333,-0.4,-0.8,-0.3999999999999999,-199.84649815383386,away_win
-0.13333333333333336,1.0,0.6000000000000001,-0.40000000000000013,-242.2920443209348,home_win
-0.1333333333333333,-0.6,-0.19999999999999996,0.3999999999999999,-81.09236692348418,away_win
-0.26666666666666666,-1.6,-0.7999999999999999,0.8000000000000003,122.56182457127011,home_win
0.13333333333333341,0.4,1.0,0.5999999999999999,-169.87847330879936,draw
0.0,-0.6,-0.19999999999999996,0.4,-184.4087788892773,away_win
-0.6,-2.4,-2.8,-0.3999999999999999,-12.661510438121923,away_win
0.6666666666666667,2.4000000000000004,1.0,-1.4000000000000001,317.32103433541147,home_win
0.0,-1.0,0.0,1.0,-149.2164122189522,away_win
-0.33333333333333337,-2.0,-0.6,1.4000000000000001,-254.6550205121016,away_win
-0.06666666666666665,0.4,-0.19999999999999996,-0.5999999999999999,80.68711791071632,home_win
0.0,0.3999999999999999,0.19999999999999996,-0.20000000000000018,80.06935740831,home_win
0.4,1.5999999999999999,-0.3999999999999999,-2.0,46.566345421102824,home_win
-0.13333333333333336,-1.2,0.0,1.2000000000000002,-192.48751389885615,away_win
0.0,0.4,0.6000000000000001,0.20000000000000018,-138.40690516815607,draw
0.20000000000000007,-0.7999999999999999,-1.0,-0.20000000000000007,-25.92020314565957,draw
0.06666666666666665,0.8,0.19999999999999996,-0.6,82.58949217845202,home_win
-0.6000000000000001,-3.0,-0.8,2.2,-475.6207724355329,away_win
-0.2,-0.9999999999999999,0.0,1.0,-370.8431389158045,away_win
0.2666666666666667,1.4,1.0,-0.40000000000000013,-78.3690370179902,home_win
-0.19999999999999996,-1.0,-0.3999999999999999,0.6000000000000001,-375.7418054163279,away_win
0.13333333333333336,0.19999999999999996,0.0,-0.19999999999999996,44.65700339409045,home_win
-0.26666666666666666,-1.7999999999999998,-0.6000000000000001,1.2000000000000002,-102.5106588573592,away_win
-0.13333333333333336,-1.8000000000000003,0.0,1.7999999999999998,-121.12778535666985,away_win
-0.33333333333333337,-1.2,-0.6000000000000001,0.6,-13.99805050521445,away_win
-0.33333333333333337,-0.7999999999999999,0.3999999999999999,1.2000000000000002,-116.829224245246,draw
0.19999999999999996,1.0,1.0000000000000002,0.0,99.86302913827626,away_win
0.06666666666666665,1.4000000000000001,0.3999999999999999,-1.0,79.53767685992102,away_win
-0.3333333333333333,-1.4,0.0,1.4,154.9214236403643,draw
-0.2666666666666667,-1.2000000000000002,-1.4,-0.19999999999999996,-38.04923494957734,draw
-0.39999999999999997,-2.8,-1.0,1.7999999999999998,-82.65638706519326,home_win
-0.06666666666666668,0.0,-0.4,-0.40000000000000013,125.52885849349968,draw
-0.06666666666666665,-0.6,0.6000000000000001,1.2,5.251841784131329,home_win
0.1333333333333333,1.0,0.0,-1.0,205.3329167134632,away_win
-0.1333333333333333,-0.5999999999999999,-0.3999999999999999,0.19999999999999996,-24.684482418307198,draw
0.13333333333333333,2.4000000000000004,0.0,-2.4,243.214707699339,home_win
0.0,1.0,1.8000000000000003,0.8,-30.14835541406569,away_win
0.0,0.0,-0.4,-0.40000000000000013,-32.35574792686384,home_win
-0.4,-1.6,-0.7999999999999999,0.8,21.9476738750825,home_win
-0.13333333333333341,-0.6,-0.19999999999999996,0.39999999999999997,-84.44764931619807,away_win
0.6000000000000001,2.4000000000000004,1.0,-1.4000000000000001,333.4925017779799,home_win
0.2,1.2,0.8,-0.40000000000000013,75.87744675723388,away_win
0.13333333333333341,-0.3999999999999999,-0.19999999999999973,0.19999999999999996,82.1745833419634,draw
0.19999999999999996,0.0,-0.19999999999999996,-0.19999999999999996,100.29266384136054,home_win
-0.26666666666666666,-1.4,0.0,1.4,-35.73175794605504,away_win
0.3333333333333333,1.0,0.7999999999999999,-0.19999999999999996,157.94725781366196,home_win
0.0,0.0,0.19999999999999973,0.19999999999999996,-78.2362139751815,away_win
-0.19999999999999996,-0.4,-0.3999999999999999,0.0,18.867202190406715,home_win
-0.2,-0.2,0.0,0.19999999999999996,-108.69056735342451,home_win
0.2666666666666667,-0.19999999999999973,0.20000000000000018,0.4,136.47776998150493,home_win
0.06666666666666665,0.0,0.40000000000000013,0.3999999999999999,-104.23252649789288,home_win
0.19999999999999996,1.2000000000000002,0.5999999999999999,-0.6,-175.08992497492386,away_win
-0.19999999999999996,-1.2000000000000002,-0.8000000000000003,0.40000000000000013,-116.0780876059655,home_win
0.20000000000000007,1.8000000000000003,1.4,-0.3999999999999999,-149.31311567420812,away_win
-0.3333333333333333,-1.6,-0.6,1.0,-161.674326447162,away_win
0.06666666666666665,0.7999999999999999,0.4,-0.40000000000000013,-40.637729225577004,home_win
0.06666666666666676,0.40000000000000013,0.6000000000000001,0.19999999999999996,-148.87823930762784,draw
-0.5333333333333333,-2.0,-0.6,1.4000000000000001,-110.08517185503683,home_win
0.06666666666666665,-0.2,-0.7999999999999999,-0.6,-46.447614235970605,draw
-0.06666666666666665,-0.4,-0.40000000000000013,0.0,34.88954294726932,home_win
0.19999999999999996,0.0,-0.19999999999999996,-0.19999999999999996,-1.3286981099670356,away_win
0.06666666666666665,-0.3999999999999999,-0.8,-0.3999999999999999,156.71187119265392,home_win
-0.26666666666666666,-1.8,-0.8,1.0000000000000002,-231.79308094068915,away_win
0.26666666666666666,3.6,0.19999999999999996,-3.4000000000000004,89.41871665583221,draw
-0.13333333333333336,-0.6000000000000001,-0.8,-0.19999999999999996,67.95012929411064,home_win
0.06666666666666665,0.8,0.0,-0.8,321.9710864281137,draw
0.0,-0.8,-0.6000000000000001,0.19999999999999996,-51.577732351752275,away_win
0.33333333333333337,0.39999999999999997,0.8,0.3999999999999999,-20.329051675285655,home_win
0.20000000000000007,0.0,0.19999999999999996,0.20000000000000007,2.6487978776915497,away_win
-0.3333333333333333,-1.8,0.4,2.2,-358.9353702310084,away_win
-0.5333333333333334,-2.2,-1.7999999999999998,0.3999999999999999,-218.6683132969929,draw
0.0,-0.7999999999999999,0.0,0.8000000000000003,174.86359830433798,home_win
-0.06666666666666665,0.20000000000000007,-0.6000000000000001,-0.7999999999999999,-45.29083291305096,home_win
-0.19999999999999996,-2.8,-1.9999999999999998,0.8,-32.07798302833976,away_win
0.1333333333333333,-0.8,-0.3999999999999999,0.3999999999999999,61.986681427023086,home_win
0.4,1.4,1.0,-0.3999999999999999,-134.21932612481714,away_win
0.3333333333333333,1.6,0.3999999999999999,-1.2,294.868984196238,home_win
-0.6000000000000001,-2.4,-0.4,2.0,-230.98763260969167,away_win
-0.2666666666666666,-0.20000000000000007,0.0,0.20000000000000007,-73.73979346875058,draw
0.4,0.8,0.40000000000000013,-0.4,-166.65337415718705,away_win
0.26666666666666666,0.6,0.6000000000000001,0.0,-31.53781630666458,home_win
0.1333333333333333,0.4,0.0,-0.3999999999999999,-232.63490919099831,away_win
0.4666666666666667,2.4,1.4,-1.0,180.8225903766122,home_win
-0.39999999999999997,-1.0,-0.19999999999999996,0.8,-169.47411627275187,away_win
0.0,0.0,1.2000000000000002,1.2,-124.08110726526161,draw
0.33333333333333337,0.6000000000000001,0.20000000000000018,-0.3999999999999999,-55.037462500637275,home_win
-0.2,0.0,-0.8,-0.8,-210.83953127030804,draw
0.1333333333333333,0.6000000000000001,1.0,0.4,84.75304536656063,home_win
-0.06666666666666665,-2.0,0.19999999999999996,2.2,-243.50389196138258,draw
0.3333333333333333,2.2,2.1999999999999997,0.0,35.3330442166548,away_win
0.1333333333333333,0.8,0.40000000000000013,-0.40000000000000013,-5.024967536475742,draw
0.06666666666666665,0.2,0.3999999999999999,0.19999999999999996,94.19472939611887,home_win
-0.13333333333333333,-3.0,-0.2,2.8,-321.95174770566973,away_win
0.06666666666666665,0.6,0.4,-0.20000000000000018,-38.64381315074229,home_win
0.5333333333333334,2.2,1.0,-1.2,383.21635902067237,home_win
0.2,-1.2000000000000002,0.40000000000000013,1.5999999999999999,76.92605622050314,away_win
-0.13333333333333336,-0.4,-0.3999999999999999,0.0,77.44596811483939,home_win
0.4,2.4,1.2000000000000002,-1.2,369.1326818068303,away_win
0.2666666666666666,1.6,0.6000000000000001,-1.0000000000000002,97.0195991815699,draw
-0.5333333333333332,-2.4000000000000004,-0.8000000000000003,1.6,-187.05992542670356,away_win
0.19999999999999996,1.6,1.6,0.0,92.32340577196146,draw
0.20000000000000007,1.0000000000000002,0.20000000000000018,-0.8,128.8790128469209,home_win
-0.2,-1.4,-0.7999999999999999,0.6000000000000001,-86.9717022852235,away_win
0.0,-0.3999999999999999,-0.19999999999999996,0.20000000000000018,-95.54009665672652,home_win
0.1333333333333333,0.0,-1.0,-1.0,44.46968157886545,home_win
0.4,5.0,0.19999999999999996,-4.8,137.46167872885258,home_win
0.2,0.6,1.2000000000000002,0.6000000000000001,-60.71109508802965,home_win
0.4,2.1999999999999997,1.4000000000000001,-0.7999999999999999,118.50280519305397,away_win
-0.2,-1.2,0.19999999999999996,1.4000000000000001,38.21862043443207,home_win
0.0,-1.0,-1.0,0.0,-68.88226355830375,away_win
0.06666666666666665,1.0,-0.19999999999999996,-1.2,19.8454157529477,away_win
-0.06666666666666671,-0.4,0.6,1.0,-29.923510527511326,away_win
0.26666666666666666,2.4000000000000004,0.6000000000000001,-1.7999999999999998,-45.29539096402959,away_win
0.0,-0.6000000000000001,0.0,0.5999999999999999,27.080974425845397,away_win
-0.5333333333333334,-1.8,-1.4,0.3999999999999999,-59.18299336687187,away_win
0.06666666666666665,2.0,1.0,-1.0,2.0283897883091413,away_win
-0.2,0.19999999999999996,0.0,-0.20000000000000018,21.338280391239323,home_win
-0.1333333333333333,-0.4,0.0,0.4,97.29780725946421,home_win
-0.39999999999999997,-2.4,-1.6,0.7999999999999999,-76.97799768248728,away_win
-0.4,-1.8,-0.3999999999999999,1.4,6.6944952823462245,draw
-0.2,-1.5999999999999999,-1.2,0.3999999999999999,37.006211335277385,away_win
-0.3333333333333333,-1.4,0.0,1.4,-17.480334995045723,away_win
0.13333333333333336,-0.4,0.6000000000000001,1.0,13.196124040460973,away_win
0.0,0.3999999999999999,-0.4,-0.7999999999999998,124.44838744529898,home_win
0.4666666666666666,2.0,0.0,-2.0,96.3215874593127,home_win
0.13333333333333341,-0.6000000000000001,-0.19999999999999996,0.39999999999999997,51.05008367566802,away_win
0.4666666666666666,2.0,1.4,-0.6000000000000001,142.72238696520367,home_win
0.6666666666666666,1.7999999999999998,0.8,-1.0000000000000002,187.46574218379124,draw
0.0,0.19999999999999996,-1.7999999999999998,-2.0,62.28095840921719,home_win
-0.39999999999999997,-1.8,-1.6,0.19999999999999996,94.3792967288066,home_win
-0.06666666666666665,-0.19999999999999996,0.6,0.7999999999999998,117.14984727906972,home_win
0.13333333333333336,1.4,0.6,-0.7999999999999998,-41.53421402419872,home_win
-0.6,-2.6,-1.6,1.0,-37.10662395690588,away_win
0.13333333333333341,0.0,0.19999999999999996,0.20000000000000007,-109.28276045641132,draw
0.8,4.0,1.0,-3.0,308.2650540242155,home_win
-0.4,-1.6,-1.4000000000000001,0.19999999999999996,1.2796978689623302,away_win
0.2,0.7999999999999999,-0.8,-1.6,361.31970896002576,home_win
0.6666666666666667,4.2,1.8,-2.4,334.4782762344205,home_win
-0.26666666666666666,-1.4,-0.5999999999999999,0.8,-125.63031840088252,away_win
-0.6,-3.8,-0.7999999999999998,3.0,-416.6113765897878,away_win
-0.3333333333333333,-2.1999999999999997,-0.6,1.6,-207.09576677153473,draw
0.0,0.0,0.7999999999999999,0.8,178.05926066073562,home_win
-0.06666666666666665,-1.2,-1.1999999999999997,0.0,1.89123757926086,home_win
0.2,0.8,0.20000000000000007,-0.6000000000000001,-35.807470737835274,draw
0.0,1.2000000000000002,1.1999999999999997,0.0,112.07500643695744,home_win
0.2,1.0,0.7999999999999999,-0.19999999999999996,266.689911544029,home_win
0.5333333333333333,2.2,0.8,-1.4,210.8617270727177,home_win
0.2666666666666666,1.4000000000000001,0.6000000000000001,-0.8,154.42954373007706,home_win
-0.1333333333333333,-1.2000000000000002,-1.6,-0.4,-65.89102130495826,draw
-0.2,-2.4000000000000004,-0.8,1.5999999999999999,61.372297364338465,draw
0.19999999999999996,0.0,0.0,0.0,107.26128965226826,home_win
-0.06666666666666665,0.2,0.40000000000000013,0.20000000000000018,43.4066340780314,home_win
0.1333333333333333,1.2,0.6000000000000001,-0.6,196.21246626636662,home_win
-0.46666666666666673,-2.0,-1.4,0.6,-149.17179376737067,home_win
0.6666666666666666,2.8,1.2,-1.6,76.97682411861638,home_win
-0.6666666666666667,-2.6,-0.8,1.7999999999999998,-115.76942303946635,draw
-0.39999999999999997,-1.5999999999999999,-0.3999999999999999,1.2000000000000002,-332.3112365551974,away_win
-0.20000000000000007,-2.0,-1.7999999999999998,0.20000000000000007,-61.052700176288,home_win
0.0,1.2,0.3999999999999999,-0.8,138.5520775652467,home_win
0.19999999999999996,1.0,-0.19999999999999996,-1.2000000000000002,82.0961758456076,draw
0.4666666666666666,2.4,1.2,-1.2000000000000002,264.2166788262266,home_win
0.06666666666666665,0.4,0.4,0.0,-131.82234385488414,home_win
0.13333333333333336,0.2,0.19999999999999996,0.0,323.3926973888374,home_win
0.5333333333333333,1.5999999999999999,0.7999999999999999,-0.8,238.50008817513572,home_win
0.0,0.4,-0.3999999999999999,-0.8,-82.06700089300057,home_win
0.06666666666666665,0.4,-0.7999999999999999,-1.2,-70.15963683437326,draw
-0.2,-2.6,-0.39999999999999997,2.1999999999999997,-233.59590981691304,away_win
0.1333333333333333,0.6,-0.3999999999999999,-1.0000000000000002,-6.01342740734799,draw
-0.1333333333333333,-0.39999999999999997,0.3999999999999999,0.7999999999999999,146.23577196694873,draw
-0.3333333333333333,-1.0,-0.8,0.19999999999999996,50.65413640730503,home_win
0.13333333333333336,-0.2,0.19999999999999996,0.3999999999999999,7.7307995351413865,home_win
0.0,0.39999999999999997,0.8000000000000003,0.40000000000000013,19.712317352874607,home_win
-0.5333333333333334,-4.2,-2.2,2.0,-59.04014596647835,away_win
-0.13333333333333336,-1.6,-1.6,0.0,-69.90236181482305,draw
-0.1333333333333333,0.6,1.0,0.3999999999999999,148.38653773528654,home_win
-0.26666666666666666,0.0,0.0,0.0,20.848836409668365,home_win
-0.1333333333333333,-0.20000000000000007,0.0,0.19999999999999996,103.14201904811489,home_win
0.4666666666666666,0.4,-0.8,-1.2000000000000002,243.20601414602947,home_win
0.06666666666666665,-0.7999999999999999,-0.8000000000000003,0.0,154.06399343197586,home_win
0.13333333333333341,0.0,-0.6000000000000001,-0.5999999999999999,-77.61842038305099,draw
0.6,3.0,0.7999999999999998,-2.2,178.8667628431749,home_win
0.33333333333333337,3.0,0.6000000000000001,-2.4000000000000004,248.9806685206256,home_win
0.1333333333333333,0.9999999999999999,0.0,-1.0,124.64384345734197,home_win
-0.2666666666666666,-1.2000000000000002,-1.2,0.0,-33.97796758434583,away_win
0.0,0.19999999999999996,-0.6000000000000001,-0.7999999999999999,-61.33377160513578,home_win
0.6,5.2,0.9999999999999999,-4.2,370.6873245819088,home_win
0.0,0.19999999999999996,0.40000000000000013,0.19999999999999996,95.25883508493393,home_win
-0.33333333333333337,-1.6,-1.2,0.40000000000000013,37.714376295044076,home_win
-0.06666666666666665,0.0,0.7999999999999999,0.8,-222.9179863232598,away_win
-0.2,-1.2,0.19999999999999996,1.4000000000000001,-130.3841224129219,away_win
0.46666666666666673,3.4,1.8000000000000003,-1.6,113.15470868403531,home_win
-0.19999999999999996,-1.8,-1.2000000000000002,0.6,-160.02229928792894,draw
-0.2666666666666666,-1.7999999999999998,-0.19999999999999996,1.6,90.73066581575699,home_win
-0.2,0.0,-0.6,-0.6000000000000001,-9.491857234441795,draw
0.0,-1.0,-0.7999999999999998,0.19999999999999996,69.4252992485649,home_win
